gene_id	saluki_human_pc1
ENSG00000164306	1.18678906366275
ENSG00000164307	6.97540477447437
ENSG00000164308	2.03924378700836
ENSG00000164309	1.76354884021287
ENSG00000164318	6.30906092866712
ENSG00000164323	0.0561725198515264
ENSG00000164327	-4.06954286119058
ENSG00000164329	-2.26431756144275
ENSG00000164330	-8.06884302247581
ENSG00000164331	-3.16183305352635
ENSG00000164332	2.36157302277121
ENSG00000164338	-4.3137044414795
ENSG00000164342	-6.33148020509833
ENSG00000164346	5.04841598476524
ENSG00000164347	3.62562633559929
ENSG00000164362	0.112889427310931
ENSG00000164363	0.584629311293747
ENSG00000164366	-6.65699904544022
ENSG00000164379	-10.1197844717162
ENSG00000164398	2.58529502088799
ENSG00000164402	4.5349736488892
ENSG00000164403	-0.123945923653447
ENSG00000164404	-1.08780046860999
ENSG00000164405	9.07903142478946
ENSG00000164414	0.763351429790152
ENSG00000164438	-4.76952994199124
ENSG00000164442	-12.9252860980455
ENSG00000164463	-5.05470353390906
ENSG00000164465	-4.24552249975088
ENSG00000164466	3.13774500295477
ENSG00000164484	-4.22959115898739
ENSG00000164488	-7.17579811332295
ENSG00000164494	1.20170138701428
ENSG00000164506	-2.71126601962746
ENSG00000164530	1.07860338612052
ENSG00000164532	-7.94923880460919
ENSG00000164535	-2.75165742359448
ENSG00000164542	-2.01427679285119
ENSG00000164543	-5.15580352530584
ENSG00000164548	1.71616149083827
ENSG00000164574	2.11281210552115
ENSG00000164576	-1.15071046626057
ENSG00000164587	9.70170746913034
ENSG00000164591	-5.11302990186146
ENSG00000164597	1.36106564004265
ENSG00000164603	-9.57823722174012
ENSG00000164604	-2.27722342565391
ENSG00000164609	0.820357622039263
ENSG00000164610	-6.08971852891247
ENSG00000164611	6.21073708283819
ENSG00000164615	-0.974629609500863
ENSG00000164620	2.00337633569409
ENSG00000164626	-9.66856584788739
ENSG00000164631	-9.13875883101019
ENSG00000164638	6.8535744416721
ENSG00000164647	0.190385788693109
ENSG00000164649	0.746420638549053
ENSG00000164651	-8.01444633981763
ENSG00000164654	-4.82409700763185
ENSG00000164659	-0.132238470311213
ENSG00000164663	-3.29971374106708
ENSG00000164674	-2.81736935162424
ENSG00000164683	-9.71381995381602
ENSG00000164684	-0.305844546253566
ENSG00000164687	1.84709855427078
ENSG00000164690	2.11694677143884
ENSG00000164692	1.14146899193134
ENSG00000164695	-0.141067648280167
ENSG00000164707	3.45123814777334
ENSG00000164708	-4.28767683184572
ENSG00000164713	3.75999798218259
ENSG00000164715	-5.132953547425
ENSG00000164733	12.0597597509466
ENSG00000164736	-6.44651897636101
ENSG00000164741	-9.72712377556809
ENSG00000164742	-0.732165094558442
ENSG00000164743	-10.8638721679494
ENSG00000164749	-1.66588442956273
ENSG00000164751	1.16467939098449
ENSG00000164754	0.818071513065184
ENSG00000164758	-1.68684154275736
ENSG00000164761	-3.36365168139719
ENSG00000164776	1.51719011935691
ENSG00000164778	-5.52340524881027
ENSG00000164794	4.69401293549072
ENSG00000164808	3.37599659449964
ENSG00000164815	-2.23584712105169
ENSG00000164818	4.6105125831321
ENSG00000164823	-5.60397733904965
ENSG00000164828	3.3690795387667
ENSG00000164830	-1.42260880391954
ENSG00000164841	-8.83860682350591
ENSG00000164855	1.00685890699119
ENSG00000164867	0.336020167971734
ENSG00000164877	4.88075458177055
ENSG00000164879	0.427636427067643
ENSG00000164880	7.69783754634885
ENSG00000164885	7.38040122529704
ENSG00000164889	6.95743995848778
ENSG00000164896	4.4964002932704
ENSG00000164897	2.50057147007208
ENSG00000164898	2.65920052901717
ENSG00000164900	-6.1448016785362
ENSG00000164902	-5.95547347061419
ENSG00000164904	7.85665587997721
ENSG00000164916	-3.40835786609458
ENSG00000164919	6.18642335465167
ENSG00000164920	-11.7187009594397
ENSG00000164924	6.48043239626126
ENSG00000164930	-0.32860128927976
ENSG00000164933	-3.61439783385038
ENSG00000164934	3.93406177984552
ENSG00000164938	-4.57116099421816
ENSG00000164941	1.55621508523851
ENSG00000164944	-3.28239770185699
ENSG00000164949	-8.55337341138249
ENSG00000164951	-8.01566516142099
ENSG00000164953	0.60409273193697
ENSG00000164961	3.31816250843872
ENSG00000164967	-3.53190577366127
ENSG00000164970	-2.86165335385083
ENSG00000164975	0.565153556873823
ENSG00000164976	-2.20011087602376
ENSG00000164978	2.60100579497506
ENSG00000164983	2.43985165318693
ENSG00000164985	4.13790135281914
ENSG00000164989	-2.01646222935372
ENSG00000165006	-4.08541873082185
ENSG00000165025	2.43215642065318
ENSG00000165028	-0.920720271165035
ENSG00000165030	-12.3406424429036
ENSG00000165046	-3.89969974265934
ENSG00000165055	-1.23191553737237
ENSG00000165060	1.95943659255773
ENSG00000165066	1.93408783527194
ENSG00000165097	6.00862784559222
ENSG00000165102	3.57513580956258
ENSG00000165105	-2.0715216387071
ENSG00000165113	-1.30312023857531
ENSG00000165115	-3.7406725221085
ENSG00000165118	-2.71290500415512
ENSG00000165119	6.00225695602649
ENSG00000165124	-1.00199007824133
ENSG00000165138	2.1213469903912
ENSG00000165152	-5.53338231581422
ENSG00000165156	-1.71617925484875
ENSG00000165168	-0.319624564007832
ENSG00000165169	6.74274816900718
ENSG00000165175	-7.70739001393778
ENSG00000165185	-4.56767588430926
ENSG00000165194	0.538859227407736
ENSG00000165195	-2.92178947344433
ENSG00000165209	4.40896508648626
ENSG00000165215	-1.83996361101155
ENSG00000165219	-1.95641855633067
ENSG00000165233	3.64149301383702
ENSG00000165238	2.01967358302118
ENSG00000165240	0.477777598593169
ENSG00000165244	-9.99867277268666
ENSG00000165259	-5.42522114269265
ENSG00000165264	11.7008189679837
ENSG00000165269	1.80805951605928
ENSG00000165271	0.737700296094306
ENSG00000165272	4.8565244120626
ENSG00000165275	-0.0475798607123866
ENSG00000165280	3.80339158635118
ENSG00000165282	3.75706724856202
ENSG00000165283	7.56772722157231
ENSG00000165288	1.00149421297744
ENSG00000165300	-7.02527666736552
ENSG00000165304	0.473373240366288
ENSG00000165312	-11.4441278619292
ENSG00000165322	-4.97495940645789
ENSG00000165323	-1.11430064119851
ENSG00000165338	-0.821621795245953
ENSG00000165355	-6.35427359973362
ENSG00000165359	-2.20037580826311
ENSG00000165389	1.74200943779465
ENSG00000165392	-0.821719384494578
ENSG00000165406	-2.46162507039166
ENSG00000165410	-0.619329830425384
ENSG00000165416	3.18108990668408
ENSG00000165417	-4.5579039720623
ENSG00000165424	-2.08933526653654
ENSG00000165434	-1.02855201647447
ENSG00000165449	-1.47672867908658
ENSG00000165458	4.51114179523268
ENSG00000165474	0.565886610059421
ENSG00000165475	6.58731572752655
ENSG00000165476	2.67202005845905
ENSG00000165480	-1.34546452830491
ENSG00000165487	5.04490905929211
ENSG00000165490	-5.09071839286887
ENSG00000165494	-7.53150717267391
ENSG00000165495	-4.2992401410983
ENSG00000165501	-2.09943064861847
ENSG00000165502	0.73109530349979
ENSG00000165506	-8.25452250908572
ENSG00000165512	-4.98084828511375
ENSG00000165516	-0.835681861766417
ENSG00000165521	-1.45780767740862
ENSG00000165525	0.285378833020189
ENSG00000165526	-1.07281375736167
ENSG00000165527	-7.75898726905126
ENSG00000165533	1.82796258518967
ENSG00000165548	0.625889647011595
ENSG00000165553	12.6781432294551
ENSG00000165556	-12.1890679824295
ENSG00000165572	-10.1521010470884
ENSG00000165591	5.44136240619469
ENSG00000165609	7.89267446540541
ENSG00000165617	-9.34579866485107
ENSG00000165626	-2.79886618465365
ENSG00000165629	8.01048950023579
ENSG00000165630	-1.08579338821315
ENSG00000165632	-5.56038271727694
ENSG00000165633	-0.994826594531626
ENSG00000165637	4.96498972857809
ENSG00000165644	5.24137762074938
ENSG00000165650	-2.86739196049971
ENSG00000165655	-10.7961134222259
ENSG00000165660	-8.47353274543165
ENSG00000165661	0.730502532628182
ENSG00000165669	3.85209516945514
ENSG00000165671	-3.7584640299256
ENSG00000165672	6.48432604407753
ENSG00000165675	0.536883277930727
ENSG00000165678	9.69648777589292
ENSG00000165684	-1.97609331245361
ENSG00000165688	2.66820339569464
ENSG00000165689	2.4328020166622
ENSG00000165698	2.29913956368492
ENSG00000165699	-1.29881524887543
ENSG00000165702	-7.899293870873
ENSG00000165704	9.4236137830197
ENSG00000165714	-2.23733992233626
ENSG00000165724	-3.90035829037378
ENSG00000165730	-4.519840311849
ENSG00000165732	0.501661885546484
ENSG00000165733	0.298400343289308
ENSG00000165752	2.40248009585754
ENSG00000165775	10.2067044622014
ENSG00000165782	-4.81682189254547
ENSG00000165792	4.60092126810034
ENSG00000165795	5.02108347798203
ENSG00000165801	-0.526558396017893
ENSG00000165802	3.97308315340684
ENSG00000165804	1.16684881362299
ENSG00000165806	-1.47949753619184
ENSG00000165810	1.80954843461526
ENSG00000165813	-6.68455589997218
ENSG00000165819	1.34145624905507
ENSG00000165821	-7.54137819981137
ENSG00000165832	-1.74148094462063
ENSG00000165861	-5.88119966399336
ENSG00000165868	-0.157567861740537
ENSG00000165879	-10.3720407363949
ENSG00000165886	-1.60618914413484
ENSG00000165887	7.98422767906879
ENSG00000165891	-5.15564294241501
ENSG00000165895	-5.17394649124883
ENSG00000165898	-3.1738190392601
ENSG00000165905	4.49520346079953
ENSG00000165912	1.5784334276931
ENSG00000165914	3.41751735973448
ENSG00000165915	5.66546935539365
ENSG00000165916	5.42509249138319
ENSG00000165917	-1.37282244509869
ENSG00000165929	4.21596026859485
ENSG00000165934	1.41318997194814
ENSG00000165943	-4.58169338306353
ENSG00000165948	5.47771237863953
ENSG00000165949	3.5322324085994
ENSG00000165959	1.59736735933748
ENSG00000165983	-0.99944726183287
ENSG00000165995	-5.92880365500836
ENSG00000165996	5.06565530993255
ENSG00000165997	-5.00879479781989
ENSG00000166002	-0.511221256746215
ENSG00000166004	-4.88582835074918
ENSG00000166012	-2.73990833282905
ENSG00000166016	-7.48621006800594
ENSG00000166024	-4.03341375085962
ENSG00000166025	-2.77049188491731
ENSG00000166033	8.44101683731727
ENSG00000166037	-0.358033449929353
ENSG00000166046	-2.07441258111173
ENSG00000166068	-6.27762291784705
ENSG00000166073	-2.11366855605282
ENSG00000166086	5.09090420452594
ENSG00000166105	-1.23749847534085
ENSG00000166106	-8.36694748313507
ENSG00000166123	3.32012359608974
ENSG00000166128	-0.967320506153652
ENSG00000166130	-0.126228322706041
ENSG00000166133	-11.3054969802129
ENSG00000166135	-1.93638811049549
ENSG00000166136	11.7412762868337
ENSG00000166140	2.84094626709248
ENSG00000166145	3.87605742593491
ENSG00000166147	3.74750845070801
ENSG00000166153	-2.22149268431141
ENSG00000166164	1.4873502635968
ENSG00000166165	11.6804341406394
ENSG00000166166	-0.194848234204253
ENSG00000166167	-2.05200544021477
ENSG00000166169	-1.73187527657956
ENSG00000166170	-7.82415553365091
ENSG00000166171	6.31161716466204
ENSG00000166173	-0.259923660104889
ENSG00000166181	3.53268031908563
ENSG00000166188	-10.4506004035411
ENSG00000166189	-12.2777238898157
ENSG00000166192	-8.37572786022506
ENSG00000166197	2.88199847674364
ENSG00000166199	0.410447537979487
ENSG00000166200	-0.375867967276154
ENSG00000166206	0.400259907940395
ENSG00000166224	1.76289135801279
ENSG00000166225	-9.23824326859405
ENSG00000166226	3.42035678241751
ENSG00000166228	9.81104935458415
ENSG00000166233	-3.32114122502419
ENSG00000166246	-3.5843012560922
ENSG00000166250	0.231818272127778
ENSG00000166260	5.25982277025575
ENSG00000166261	-7.72938913917294
ENSG00000166262	1.50081046986703
ENSG00000166263	-0.460109479643852
ENSG00000166266	-0.605298644732029
ENSG00000166272	-5.48407787895424
ENSG00000166275	5.12744361613276
ENSG00000166289	-11.9198270898354
ENSG00000166292	-10.1353926527971
ENSG00000166295	8.55640129546509
ENSG00000166311	2.72952429201328
ENSG00000166313	3.66341687573495
ENSG00000166321	3.6102199194957
ENSG00000166323	-0.725020795341981
ENSG00000166326	2.46688516961295
ENSG00000166333	5.81400566952846
ENSG00000166337	8.71140072803517
ENSG00000166340	8.91748595230151
ENSG00000166341	3.22480400717139
ENSG00000166342	-0.553053323934226
ENSG00000166343	-1.12580007375688
ENSG00000166347	8.13455461210387
ENSG00000166348	-3.71257899945748
ENSG00000166349	-1.34105018819911
ENSG00000166377	0.869193293557039
ENSG00000166387	-4.13263406534267
ENSG00000166394	7.6999494664557
ENSG00000166398	-3.16328528162407
ENSG00000166401	-2.06343092601455
ENSG00000166402	0.889282818683657
ENSG00000166405	-0.174037181201385
ENSG00000166407	-2.29356443987363
ENSG00000166411	3.5278445650057
ENSG00000166428	4.84621758701328
ENSG00000166435	-2.07417565738132
ENSG00000166436	-1.57276762928657
ENSG00000166439	-6.27034089660965
ENSG00000166441	5.39043465121434
ENSG00000166446	-3.99467882460514
ENSG00000166448	4.02061303312754
ENSG00000166450	-3.34235331493929
ENSG00000166451	1.70175979736333
ENSG00000166452	2.84884402943248
ENSG00000166454	-4.03549843461904
ENSG00000166455	-1.05219757710763
ENSG00000166471	1.34871982531605
ENSG00000166477	-3.5122320554724
ENSG00000166478	-4.85512955888944
ENSG00000166479	1.96902639117606
ENSG00000166483	-10.3160082136857
ENSG00000166484	-6.46659185509383
ENSG00000166501	6.10479615811722
ENSG00000166503	3.73882610887668
ENSG00000166507	-2.33740155030893
ENSG00000166508	3.64684754871921
ENSG00000166510	-0.012678632642815
ENSG00000166526	-7.94604743999925
ENSG00000166529	-8.9980114735135
ENSG00000166532	1.25509629394409
ENSG00000166548	-2.60031790985391
ENSG00000166557	6.34760357613051
ENSG00000166562	7.97086960681814
ENSG00000166575	0.213087709418254
ENSG00000166578	-1.40961237020216
ENSG00000166579	-4.04714479342992
ENSG00000166582	7.28908964725432
ENSG00000166598	6.47801506718073
ENSG00000166619	-1.85462860168775
ENSG00000166664	-3.55058159824529
ENSG00000166669	0.142784551473821
ENSG00000166681	9.84369907313188
ENSG00000166685	-0.612624298842768
ENSG00000166689	-2.19699243825988
ENSG00000166704	-9.85274263637772
ENSG00000166707	-6.11438846390538
ENSG00000166710	9.94567371262791
ENSG00000166716	-4.17799576800506
ENSG00000166734	4.79608729297309
ENSG00000166741	1.05007812319934
ENSG00000166747	-1.4017786710235
ENSG00000166750	-3.57962423102578
ENSG00000166762	-0.214406489418218
ENSG00000166783	-0.84787067551818
ENSG00000166788	1.62656947018467
ENSG00000166794	8.70888424506788
ENSG00000166797	7.67695740000755
ENSG00000166801	-3.25475331523902
ENSG00000166803	10.5410774734302
ENSG00000166813	-2.29767757409822
ENSG00000166816	0.071071767029667
ENSG00000166821	-5.3286875454726
ENSG00000166822	-5.48915434139022
ENSG00000166823	-3.161649533173
ENSG00000166825	4.53937594594517
ENSG00000166831	-0.0729253156975121
ENSG00000166833	-4.08056099342022
ENSG00000166839	2.67062063893588
ENSG00000166845	-1.37817781137825
ENSG00000166847	0.187415159987847
ENSG00000166848	-2.07050685625201
ENSG00000166851	-2.05321172977722
ENSG00000166855	-0.489117234175349
ENSG00000166860	-9.3840291526464
ENSG00000166881	2.98354022582231
ENSG00000166886	-7.88821462810011
ENSG00000166887	2.14710576359106
ENSG00000166888	6.29670673783824
ENSG00000166889	0.587503229646049
ENSG00000166896	-1.9042323883882
ENSG00000166897	-3.50467950815832
ENSG00000166900	0.216942796174547
ENSG00000166902	0.929019170784638
ENSG00000166908	2.19110598333615
ENSG00000166912	-1.83351847996014
ENSG00000166913	6.42543091076175
ENSG00000166922	-1.35862796361545
ENSG00000166924	-5.0327578212347
ENSG00000166925	0.288638782650575
ENSG00000166938	-0.050242972473337
ENSG00000166946	3.50545254752046
ENSG00000166949	-3.90637530354708
ENSG00000166961	-0.624652300246654
ENSG00000166963	-0.75604682219529
ENSG00000166965	1.44857985866228
ENSG00000166971	0.669217739760456
ENSG00000166974	2.43192387177032
ENSG00000166979	-6.06538824390517
ENSG00000166986	5.85929960989624
ENSG00000166987	1.04259712052503
ENSG00000166997	3.46811892879419
ENSG00000167004	9.13441637469808
ENSG00000167005	4.65399489988676
ENSG00000167034	-6.7801166592364
ENSG00000167037	2.39291689752673
ENSG00000167065	-3.57746520199176
ENSG00000167074	-6.8763690595468
ENSG00000167077	-1.55500205631694
ENSG00000167080	1.07604155151307
ENSG00000167081	-3.74775617452558
ENSG00000167083	3.8464713525732
ENSG00000167085	11.3446192196808
ENSG00000167088	1.81960671389811
ENSG00000167094	-0.822321211691705
ENSG00000167100	4.65996383444913
ENSG00000167103	-1.21344901737923
ENSG00000167105	-2.77063009954728
ENSG00000167106	-5.16432561899466
ENSG00000167107	6.90535615342188
ENSG00000167110	-0.376848309662572
ENSG00000167112	1.79927470072489
ENSG00000167113	2.54007328277198
ENSG00000167114	3.61589291533391
ENSG00000167118	5.69755406566168
ENSG00000167123	6.60450691652987
ENSG00000167130	-1.57618104288811
ENSG00000167131	-3.86054772356304
ENSG00000167136	2.10223005065107
ENSG00000167139	0.379607221419392
ENSG00000167173	-12.0279342210015
ENSG00000167182	-1.68824886388879
ENSG00000167186	0.663044422031791
ENSG00000167191	-1.22826821477713
ENSG00000167193	-4.90452524519186
ENSG00000167196	0.242333767874942
ENSG00000167202	-1.37146064366138
ENSG00000167207	-7.5463485976154
ENSG00000167216	1.17791657199528
ENSG00000167220	5.41897240419048
ENSG00000167232	-2.855222074812
ENSG00000167244	9.72339077808212
ENSG00000167257	-2.32609339574649
ENSG00000167258	-4.43089788321591
ENSG00000167261	1.89938835342858
ENSG00000167264	-3.18898908818465
ENSG00000167272	3.82306602711465
ENSG00000167280	3.61037004502136
ENSG00000167291	1.02429337065952
ENSG00000167302	-0.101619378961342
ENSG00000167306	3.28347229453214
ENSG00000167311	2.48992531919836
ENSG00000167315	7.40577634123711
ENSG00000167323	3.53262718432568
ENSG00000167325	5.92260726741667
ENSG00000167333	-5.72857762895813
ENSG00000167363	-0.981570747079899
ENSG00000167371	-3.36657528811379
ENSG00000167377	-4.65094230218415
ENSG00000167378	-3.54800122570705
ENSG00000167380	-1.64004618282749
ENSG00000167384	-9.39147591335233
ENSG00000167393	3.38361399465918
ENSG00000167394	-10.2440712492585
ENSG00000167395	-7.80988524630977
ENSG00000167397	6.17776540248264
ENSG00000167414	3.83506874747763
ENSG00000167447	-9.56956729705154
ENSG00000167460	4.26937330038449
ENSG00000167461	0.00837469614901855
ENSG00000167468	11.0245882215861
ENSG00000167470	-7.49162426117704
ENSG00000167476	4.4598492127066
ENSG00000167487	-10.4569637399564
ENSG00000167491	0.282773667332633
ENSG00000167508	5.62546935079152
ENSG00000167513	-3.67567735933924
ENSG00000167515	6.71149249432618
ENSG00000167522	-1.73844395680808
ENSG00000167523	-2.16453163171217
ENSG00000167525	0.426098452174992
ENSG00000167526	7.95436323373079
ENSG00000167528	-3.31995462462665
ENSG00000167535	2.76919215902155
ENSG00000167536	-0.395022825114191
ENSG00000167543	4.09949344809543
ENSG00000167548	-3.66229468774543
ENSG00000167549	1.05470609719333
